gender,samerace,age_o,race_o,pf_o_att,pf_o_sin,pf_o_int,pf_o_fun,pf_o_amb,pf_o_sha,attr_o,sinc_o,intel_o,fun_o,met_o,age,field,race,imprace,imprelig,from,goal,date,go_out,career,career_c,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,attr1_1,sinc1_1,intel1_1,fun1_1,amb1_1,attr3_1,sinc3_1,fun3_1,intel3_1,attr,sinc,intel,fun,met,iid,pid,match
1,0,26,3,25,25,25,12,3,10,,,,,,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,,,,,,76,351,
1,1,23,4,20,10,10,30,15,15,4,4,7,5,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,5,7,8,4,0,76,317,
1,0,,2,20,20,20,20,5,15,7,7,8,6,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,9,8,9,8,0,76,477,
1,0,23,2,20,20,20,20,5,15,6,5,7,7,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,8,8,8,8,,76,100,
1,0,23,2,20,20,20,15,5,20,9,7,6,6,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,6,8,7,4,0,76,428,
1,0,23,2,20,20,20,15,10,15,6,5,8,8,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,6,8,9,8,,76,368,
1,1,27,4,58,5,8,10,7,12,7,8,8,7,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,8,8,8,6,0,76,347,
1,0,30,3,15,20,20,20,5,10,5,4,6,5,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,7,8,7,8,0,76,195,
1,0,23,2,20,25,25,30,5,5,6,9,6,5,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,8,8,8,8,0,76,305,
1,0,26,2,40,5,30,15,5,5,6,6,6,,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,7,9,8,8,0,76,382,
1,0,28,6,25,15,25,15,10,10,9,8,8,8,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,6,8,8,,,76,210,
1,0,26,2,10,30,20,15,15,10,8,8,8,8,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,6,7,7,8,0,76,182,
1,0,22,2,10,20,15,20,15,20,6,8,9,9,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,7,9,9,8,0,76,159,
1,1,27,4,10,25,20,20,5,20,4,2,6,4,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,4,8,8,4,0,76,261,
1,1,25,4,15,20,25,20,10,10,6,6,7,7,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,7,9,9,9,0,76,191,
1,0,24,2,10,15,30,20,15,10,8,8,8,8,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,5,8,7,8,0,76,256,
1,0,26,3,10,10,30,20,10,15,4,5,7,8,,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,6,8,7,8,0,76,366,
1,0,24,6,50,20,10,5,10,5,5,5,8,6,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,5,7,7,7,0,76,90,
1,0,29,3,40,10,30,10,10,,2,2,2,4,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,,,,,,76,491,
1,1,22,4,10,25,25,10,10,20,6,5,6,5,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,4,8,8,4,0,76,387,
1,1,22,4,20,20,10,15,5,30,7,8,7,8,2,22,Electrical Engineering,4,7,1,San Francisco/LA,1,5,1,Law,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,20,5,25,25,5,7,9,9,9,4,7,6,4,0,76,431,
1,0,28,4,10,20,30,10,10,20,6,5,6,7,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,7,7,9,8,0,137,67,
1,0,26,3,25,25,25,12,3,10,7,8,8,8,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,8,5,5,8,0,137,351,
1,0,23,4,20,10,10,30,15,15,4,3,5,4,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,5,7,7,5,0,137,317,
1,1,,2,20,20,20,20,5,15,,,,,,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,,,,,,137,477,
1,1,23,2,20,20,20,20,5,15,6,4,4,4,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,8,5,6,7,0,137,100,
1,1,23,2,20,20,20,15,5,20,7,7,7,,5,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,3,7,6,7,0,137,428,
1,1,23,2,20,20,20,15,10,15,4,5,8,8,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,5,4,7,4,0,137,368,
1,0,27,4,58,5,8,10,7,12,6,8,7,8,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,6,3,5,6,0,137,347,
1,0,30,3,15,20,20,20,5,10,6,7,7,7,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,3,4,5,4,0,137,195,
1,1,23,2,20,25,25,30,5,5,2,2,5,6,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,6,6,6,6,0,137,305,
1,1,26,2,40,5,30,15,5,5,5,7,6,,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,5,5,5,5,0,137,382,
1,0,28,6,25,15,25,15,10,10,,,,,,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,4,5,5,4,0,137,210,
1,1,26,2,10,30,20,15,15,10,8,9,9,10,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,7,7,6,6,0,137,182,
1,1,22,2,10,20,15,20,15,20,8,9,7,9,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,6,6,6,6,0,137,159,
1,0,27,4,10,25,20,20,5,20,5,1,6,8,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,4,6,5,6,0,137,261,
1,0,25,4,15,20,25,20,10,10,4,9,9,7,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,7,7,6,7,0,137,191,
1,1,24,2,10,15,30,20,15,10,7,7,8,9,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,3,5,7,5,0,137,256,
1,0,26,3,10,10,30,20,10,15,5,7,9,9,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,3,6,5,6,0,137,366,
1,0,24,6,50,20,10,5,10,5,6,6,8,9,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,4,4,5,3,0,137,90,
1,0,29,3,40,10,30,10,10,,2,4,3,6,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,,,,,,137,491,
1,0,22,4,10,25,25,10,10,20,6,7,7,5,1,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,3,8,6,5,1,137,387,
1,0,22,4,20,20,10,15,5,30,9,9,8,10,2,32,Biomedical engineering,2,1,1,Born in Iran,1,4,2,self-made millionare,7,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,50,0,10,30,0,7,8,9,8,5,6,5,5,0,137,431,
1,0,28,4,10,20,30,10,10,20,2,6,3,6,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,1,6,5,5,0,216,67,
1,0,26,3,25,25,25,12,3,10,7,6,7,7,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,8,6,6,5,0,216,351,
1,0,23,4,20,10,10,30,15,15,3,3,4,3,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,4,8,10,4,0,216,317,
1,1,,2,20,20,20,20,5,15,5,8,8,5,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,8,6,7,7,0,216,477,
1,1,23,2,20,20,20,20,5,15,4,8,8,8,,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,10,7,6,10,0,216,100,
1,1,23,2,20,20,20,15,5,20,6,7,10,9,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,3,7,10,8,0,216,428,
1,1,23,2,20,20,20,15,10,15,4,4,7,6,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,8,5,8,6,0,216,368,
1,0,27,4,58,5,8,10,7,12,5,7,7,7,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,9,4,5,7,0,216,347,
1,0,30,3,15,20,20,20,5,10,,,,,,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,,,,,,216,195,
1,1,23,2,20,25,25,30,5,5,6,5,7,4,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,7,8,5,7,0,216,305,
1,1,26,2,40,5,30,15,5,5,5,6,6,5,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,8,7,7,4,0,216,382,
1,0,28,6,25,15,25,15,10,10,4,4,4,4,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,7,8,8,6,0,216,210,
1,1,26,2,10,30,20,15,15,10,6,6,8,6,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,5,9,8,6,0,216,182,
1,1,22,2,10,20,15,20,15,20,6,4,8,10,1,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,9,6,10,9,1,216,159,
1,0,27,4,10,25,20,20,5,20,3,4,6,5,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,4,10,10,8,0,216,261,
1,0,25,4,15,20,25,20,10,10,6,8,9,9,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,7,8,8,9,0,216,191,
1,1,24,2,10,15,30,20,15,10,7,6,9,8,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,6,7,6,7,0,216,256,
1,0,26,3,10,10,30,20,10,15,7,4,6,7,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,4,8,9,9,0,216,366,
1,0,24,6,50,20,10,5,10,5,5,5,8,8,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,5,7,8,8,0,216,90,
1,0,29,3,40,10,30,10,10,,1,2,2,2,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,4,6,6,10,0,216,491,
1,0,22,4,10,25,25,10,10,20,5,6,7,6,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,7,8,9,8,0,216,387,
1,0,22,4,20,20,10,15,5,30,8,8,8,9,2,22,Law,2,6,6,Russia,1,4,1,Lawyer,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,30,10,20,15,15,8,8,9,10,4,10,10,7,0,216,431,
1,0,28,4,10,20,30,10,10,20,5,8,7,5,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,7,6,5,0,18,67,
1,0,26,3,25,25,25,12,3,10,8,10,10,10,1,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,8,10,8,9,1,18,351,
1,0,23,4,20,10,10,30,15,15,3,5,5,5,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,7,8,7,7,0,18,317,
1,1,,2,20,20,20,20,5,15,,,,,,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,,,,,,18,477,
1,1,23,2,20,20,20,20,5,15,3,8,8,4,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,7,6,6,7,0,18,100,
1,1,23,2,20,20,20,15,5,20,3,4,4,4,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,7,6,7,0,18,428,
1,1,23,2,20,20,20,15,10,15,4,5,8,9,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,7,7,6,0,18,368,
1,0,27,4,58,5,8,10,7,12,5,7,7,7,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,7,5,5,6,0,18,347,
1,0,30,3,15,20,20,20,5,10,5,4,3,6,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,7,5,7,0,18,195,
1,1,23,2,20,25,25,30,5,5,3,10,9,7,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,7,6,6,7,0,18,305,
1,1,26,2,40,5,30,15,5,5,,,,,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,7,6,6,0,18,382,
1,0,28,6,25,15,25,15,10,10,4,6,5,5,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,6,7,5,0,18,210,
1,1,26,2,10,30,20,15,15,10,7,7,7,7,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,5,7,7,0,18,182,
1,1,22,2,10,20,15,20,15,20,5,9,8,7,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,7,8,7,0,18,159,
1,0,27,4,10,25,20,20,5,20,2,6,7,2,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,5,3,2,4,0,18,261,
1,0,25,4,15,20,25,20,10,10,4,9,4,7,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,7,7,7,8,0,18,191,
1,1,24,2,10,15,30,20,15,10,6,7,7,6,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,7,5,6,0,18,256,
1,0,26,3,10,10,30,20,10,15,3,7,8,5,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,5,5,6,0,18,366,
1,0,24,6,50,20,10,5,10,5,3,5,6,2,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,5,5,6,3,0,18,90,
1,0,29,3,40,10,30,10,10,,1,3,1,1,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,6,7,7,6,0,18,491,
1,0,22,4,10,25,25,10,10,20,4,7,5,5,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,4,5,5,4,0,18,387,
1,0,22,4,20,20,10,15,5,30,6,8,8,8,2,24,Industrial Engineering,2,5,1,Persia,1,7,4,"Academic Work, Consultant",2,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,20,15,20,20,15,5,7,6,5,5,6,6,7,0,18,431,
1,1,28,4,10,20,30,10,10,20,,,,,,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,,,,,,410,67,
1,0,26,3,25,25,25,12,3,10,6,8,8,4,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,8,9,10,5,0,410,351,
1,1,23,4,20,10,10,30,15,15,4,2,6,5,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,5,7,10,5,0,410,317,
1,0,,2,20,20,20,20,5,15,5,9,9,3,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,10,10,5,7,0,410,477,
1,0,23,2,20,20,20,20,5,15,,,,,,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,,,,,,410,100,
1,0,23,2,20,20,20,15,5,20,4,8,9,4,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,4,5,9,7,0,410,428,
1,0,23,2,20,20,20,15,10,15,4,5,8,5,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,9,9,9,8,0,410,368,
1,1,27,4,58,5,8,10,7,12,6,7,7,6,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,7,6,10,7,0,410,347,
1,0,30,3,15,20,20,20,5,10,4,9,8,6,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,6,7,6,8,0,410,195,
1,0,23,2,20,25,25,30,5,5,3,6,5,5,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,6,7,6,8,0,410,305,
1,0,26,2,40,5,30,15,5,5,4,4,2,1,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,8,8,10,7,0,410,382,
1,0,28,6,25,15,25,15,10,10,4,7,7,5,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,5,9,9,9,0,410,210,
1,0,26,2,10,30,20,15,15,10,7,7,8,8,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,6,10,10,9,0,410,182,
1,0,22,2,10,20,15,20,15,20,5,9,9,6,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,7,6,9,8,0,410,159,
1,1,27,4,10,25,20,20,5,20,4,7,8,5,2,23,Industrial Engineering/Operations Research,4,2,2,Indonesia,3,7,3,Entrepreneur,7,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,40,30,0,20,0,8,9,9,9,1,5,8,5,0,410,261,
